Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
VER,0 days 00:01:32.564000,,0 days 00:00:42.188000,0 days 00:00:26.222000,SOFT,1.0,,
VER,0 days 00:01:54.095000,0 days 00:00:25.886000,0 days 00:01:01.448000,0 days 00:00:26.761000,SOFT,2.0,,
VER,0 days 00:01:59.616000,0 days 00:00:30.869000,0 days 00:01:01.894000,0 days 00:00:26.853000,SOFT,3.0,,
VER,0 days 00:02:00.947000,0 days 00:00:30.755000,0 days 00:01:03.100000,0 days 00:00:27.092000,SOFT,4.0,,
VER,0 days 00:01:53.381000,0 days 00:00:29.986000,0 days 00:00:58.408000,0 days 00:00:24.987000,SOFT,5.0,,
VER,0 days 00:02:04.049000,0 days 00:00:29.374000,0 days 00:01:02.113000,0 days 00:00:32.562000,SOFT,6.0,,
VER,0 days 00:01:25.930000,0 days 00:00:23.148000,0 days 00:00:41.137000,0 days 00:00:21.645000,SOFT,7.0,,0 days 01:14:34.180000
VER,0 days 00:01:41.052000,0 days 00:00:44.545000,0 days 00:00:39.037000,0 days 00:00:17.470000,MEDIUM,1.0,0 days 01:15:05.199000,
VER,0 days 00:01:15.564000,0 days 00:00:19.349000,0 days 00:00:38.704000,0 days 00:00:17.511000,MEDIUM,2.0,,
VER,0 days 00:01:15.866000,0 days 00:00:19.285000,0 days 00:00:39.093000,0 days 00:00:17.488000,MEDIUM,3.0,,
VER,0 days 00:01:16.204000,0 days 00:00:19.380000,0 days 00:00:39.349000,0 days 00:00:17.475000,MEDIUM,4.0,,
VER,0 days 00:01:16.434000,0 days 00:00:19.483000,0 days 00:00:39.381000,0 days 00:00:17.570000,MEDIUM,5.0,,
VER,0 days 00:01:16.444000,0 days 00:00:19.472000,0 days 00:00:39.498000,0 days 00:00:17.474000,MEDIUM,6.0,,
VER,0 days 00:01:16.353000,0 days 00:00:19.373000,0 days 00:00:39.398000,0 days 00:00:17.582000,MEDIUM,7.0,,
VER,0 days 00:01:16.468000,0 days 00:00:19.385000,0 days 00:00:39.575000,0 days 00:00:17.508000,MEDIUM,8.0,,
VER,0 days 00:01:16.688000,0 days 00:00:19.350000,0 days 00:00:39.731000,0 days 00:00:17.607000,MEDIUM,9.0,,
VER,0 days 00:01:17.050000,0 days 00:00:19.507000,0 days 00:00:39.916000,0 days 00:00:17.627000,MEDIUM,10.0,,
VER,0 days 00:01:16.851000,0 days 00:00:19.446000,0 days 00:00:39.821000,0 days 00:00:17.584000,MEDIUM,11.0,,
VER,0 days 00:01:17.837000,0 days 00:00:19.408000,0 days 00:00:40.633000,0 days 00:00:17.796000,MEDIUM,12.0,,
VER,0 days 00:01:17.323000,0 days 00:00:19.575000,0 days 00:00:40.103000,0 days 00:00:17.645000,MEDIUM,13.0,,
VER,0 days 00:01:17.484000,0 days 00:00:19.641000,0 days 00:00:40.124000,0 days 00:00:17.719000,MEDIUM,14.0,,
VER,0 days 00:01:17.293000,0 days 00:00:19.546000,0 days 00:00:40.039000,0 days 00:00:17.708000,MEDIUM,15.0,,
VER,0 days 00:01:21.517000,0 days 00:00:19.686000,0 days 00:00:40.465000,0 days 00:00:21.366000,MEDIUM,16.0,,0 days 01:35:30.606000
VER,0 days 00:01:42.169000,0 days 00:00:45.399000,0 days 00:00:39.414000,0 days 00:00:17.356000,SOFT,8.0,0 days 01:36:02.360000,
VER,0 days 00:01:16.050000,0 days 00:00:19.269000,0 days 00:00:39.324000,0 days 00:00:17.457000,SOFT,9.0,,
VER,0 days 00:01:16.145000,0 days 00:00:19.295000,0 days 00:00:39.325000,0 days 00:00:17.525000,SOFT,10.0,,
VER,0 days 00:01:15.991000,0 days 00:00:19.295000,0 days 00:00:39.283000,0 days 00:00:17.413000,SOFT,11.0,,
VER,0 days 00:01:15.830000,0 days 00:00:19.322000,0 days 00:00:39.209000,0 days 00:00:17.299000,SOFT,12.0,,
VER,0 days 00:01:16.370000,0 days 00:00:19.225000,0 days 00:00:39.685000,0 days 00:00:17.460000,SOFT,13.0,,
VER,0 days 00:01:16.171000,0 days 00:00:19.265000,0 days 00:00:39.549000,0 days 00:00:17.357000,SOFT,14.0,,
VER,0 days 00:01:16.275000,0 days 00:00:19.407000,0 days 00:00:39.427000,0 days 00:00:17.441000,SOFT,15.0,,
VER,0 days 00:01:16.521000,0 days 00:00:19.386000,0 days 00:00:39.765000,0 days 00:00:17.370000,SOFT,16.0,,
VER,0 days 00:01:16.998000,0 days 00:00:19.245000,0 days 00:00:40.345000,0 days 00:00:17.408000,SOFT,17.0,,
VER,0 days 00:01:16.099000,0 days 00:00:19.121000,0 days 00:00:39.643000,0 days 00:00:17.335000,SOFT,18.0,,
VER,0 days 00:01:16.476000,0 days 00:00:19.253000,0 days 00:00:39.815000,0 days 00:00:17.408000,SOFT,19.0,,
VER,0 days 00:01:16.377000,0 days 00:00:19.329000,0 days 00:00:39.496000,0 days 00:00:17.552000,SOFT,20.0,,
VER,0 days 00:01:16.028000,0 days 00:00:19.305000,0 days 00:00:39.241000,0 days 00:00:17.482000,SOFT,21.0,,
VER,0 days 00:01:16.320000,0 days 00:00:19.292000,0 days 00:00:39.443000,0 days 00:00:17.585000,SOFT,22.0,,
VER,0 days 00:01:16.484000,0 days 00:00:19.396000,0 days 00:00:39.471000,0 days 00:00:17.617000,SOFT,23.0,,
VER,0 days 00:01:16.259000,0 days 00:00:19.494000,0 days 00:00:39.370000,0 days 00:00:17.395000,SOFT,24.0,,
VER,0 days 00:01:16.333000,0 days 00:00:19.351000,0 days 00:00:39.392000,0 days 00:00:17.590000,SOFT,25.0,,
VER,0 days 00:01:16.115000,0 days 00:00:19.355000,0 days 00:00:39.308000,0 days 00:00:17.452000,SOFT,26.0,,
VER,0 days 00:01:16.220000,0 days 00:00:19.397000,0 days 00:00:39.381000,0 days 00:00:17.442000,SOFT,27.0,,
VER,0 days 00:01:16.193000,0 days 00:00:19.311000,0 days 00:00:39.510000,0 days 00:00:17.372000,SOFT,28.0,,
VER,0 days 00:01:17.223000,0 days 00:00:19.613000,0 days 00:00:40.087000,0 days 00:00:17.523000,SOFT,29.0,,
VER,0 days 00:01:15.954000,0 days 00:00:19.282000,0 days 00:00:39.164000,0 days 00:00:17.508000,SOFT,30.0,,
VER,0 days 00:01:16.310000,0 days 00:00:19.453000,0 days 00:00:39.343000,0 days 00:00:17.514000,SOFT,31.0,,
VER,0 days 00:01:19.905000,0 days 00:00:19.426000,0 days 00:00:39.118000,0 days 00:00:21.361000,SOFT,32.0,,0 days 02:07:47.425000
VER,0 days 00:01:32.762000,0 days 00:00:37.442000,0 days 00:00:38.231000,0 days 00:00:17.089000,SOFT,1.0,0 days 02:08:11.702000,
VER,0 days 00:01:14.709000,0 days 00:00:19.265000,0 days 00:00:38.375000,0 days 00:00:17.069000,SOFT,2.0,,
VER,0 days 00:01:15.054000,0 days 00:00:19.038000,0 days 00:00:38.878000,0 days 00:00:17.138000,SOFT,3.0,,
VER,0 days 00:01:25.071000,0 days 00:00:19.006000,0 days 00:00:42.378000,0 days 00:00:23.687000,SOFT,4.0,,
VER,0 days 00:01:41.425000,0 days 00:00:26.304000,0 days 00:00:52.824000,0 days 00:00:22.297000,SOFT,5.0,,
VER,0 days 00:01:41.805000,0 days 00:00:27.396000,0 days 00:00:51.413000,0 days 00:00:22.996000,SOFT,6.0,,
VER,0 days 00:01:40.895000,0 days 00:00:27.432000,0 days 00:00:51.644000,0 days 00:00:21.819000,SOFT,7.0,,
VER,0 days 00:01:26.621000,0 days 00:00:22.903000,0 days 00:00:43.054000,0 days 00:00:20.664000,SOFT,8.0,,
VER,0 days 00:01:54.435000,0 days 00:00:28.244000,0 days 00:00:56.847000,0 days 00:00:29.344000,SOFT,9.0,,
VER,0 days 00:01:55.094000,0 days 00:00:33.822000,0 days 00:00:54.970000,0 days 00:00:26.302000,SOFT,10.0,,
VER,0 days 00:01:55.185000,0 days 00:00:30.236000,0 days 00:00:55.033000,0 days 00:00:29.916000,SOFT,11.0,,
VER,0 days 00:01:16.615000,0 days 00:00:20.111000,0 days 00:00:39.298000,0 days 00:00:17.206000,SOFT,12.0,,
VER,0 days 00:01:15.448000,0 days 00:00:19.112000,0 days 00:00:39.049000,0 days 00:00:17.287000,SOFT,13.0,,
VER,0 days 00:01:15.305000,0 days 00:00:19.249000,0 days 00:00:39.098000,0 days 00:00:16.958000,SOFT,14.0,,
VER,0 days 00:01:14.278000,0 days 00:00:19.006000,0 days 00:00:38.083000,0 days 00:00:17.189000,SOFT,15.0,,
VER,0 days 00:01:14.195000,0 days 00:00:18.915000,0 days 00:00:38.147000,0 days 00:00:17.133000,SOFT,16.0,,
VER,0 days 00:01:14.284000,0 days 00:00:19.035000,0 days 00:00:38.289000,0 days 00:00:16.960000,SOFT,17.0,,
VER,0 days 00:01:14.560000,0 days 00:00:19.042000,0 days 00:00:38.472000,0 days 00:00:17.046000,SOFT,18.0,,
VER,0 days 00:01:14.195000,0 days 00:00:18.929000,0 days 00:00:38.068000,0 days 00:00:17.198000,SOFT,19.0,,
VER,0 days 00:01:14.628000,0 days 00:00:19.017000,0 days 00:00:38.314000,0 days 00:00:17.297000,SOFT,20.0,,
VER,0 days 00:01:14.776000,0 days 00:00:19.126000,0 days 00:00:38.403000,0 days 00:00:17.247000,SOFT,21.0,,
VER,0 days 00:01:14.547000,0 days 00:00:19.106000,0 days 00:00:38.317000,0 days 00:00:17.124000,SOFT,22.0,,
VER,0 days 00:01:14.387000,0 days 00:00:18.919000,0 days 00:00:38.382000,0 days 00:00:17.086000,SOFT,23.0,,
GAS,0 days 00:01:42.129000,,0 days 00:00:49.429000,0 days 00:00:26.910000,SOFT,1.0,,
GAS,0 days 00:01:52.007000,0 days 00:00:25.856000,0 days 00:01:01.832000,0 days 00:00:24.319000,SOFT,2.0,,
GAS,0 days 00:01:59.650000,0 days 00:00:33.668000,0 days 00:01:01.731000,0 days 00:00:24.251000,SOFT,3.0,,
GAS,0 days 00:02:01.578000,0 days 00:00:30.836000,0 days 00:01:05.235000,0 days 00:00:25.507000,SOFT,4.0,,
GAS,0 days 00:01:55.772000,0 days 00:00:30.518000,0 days 00:00:56.392000,0 days 00:00:28.862000,SOFT,5.0,,
GAS,0 days 00:01:55.164000,0 days 00:00:30.688000,0 days 00:00:54.379000,0 days 00:00:30.097000,SOFT,6.0,,
GAS,0 days 00:01:18.896000,0 days 00:00:21.023000,0 days 00:00:40.347000,0 days 00:00:17.526000,SOFT,7.0,,
GAS,0 days 00:01:17.411000,0 days 00:00:19.713000,0 days 00:00:39.993000,0 days 00:00:17.705000,SOFT,8.0,,
GAS,0 days 00:01:17.300000,0 days 00:00:19.802000,0 days 00:00:39.787000,0 days 00:00:17.711000,SOFT,9.0,,
GAS,0 days 00:01:17.541000,0 days 00:00:19.901000,0 days 00:00:40.005000,0 days 00:00:17.635000,SOFT,10.0,,
GAS,0 days 00:01:17.341000,0 days 00:00:19.777000,0 days 00:00:39.873000,0 days 00:00:17.691000,SOFT,11.0,,
GAS,0 days 00:01:17.318000,0 days 00:00:19.768000,0 days 00:00:39.850000,0 days 00:00:17.700000,SOFT,12.0,,
GAS,0 days 00:01:17.458000,0 days 00:00:19.732000,0 days 00:00:39.926000,0 days 00:00:17.800000,SOFT,13.0,,
GAS,0 days 00:01:17.660000,0 days 00:00:19.691000,0 days 00:00:40.054000,0 days 00:00:17.915000,SOFT,14.0,,
GAS,0 days 00:01:17.776000,0 days 00:00:19.818000,0 days 00:00:40.150000,0 days 00:00:17.808000,SOFT,15.0,,
GAS,0 days 00:01:18.004000,0 days 00:00:19.706000,0 days 00:00:40.314000,0 days 00:00:17.984000,SOFT,16.0,,
GAS,0 days 00:01:17.758000,0 days 00:00:19.822000,0 days 00:00:40.088000,0 days 00:00:17.848000,SOFT,17.0,,
GAS,0 days 00:01:17.648000,0 days 00:00:19.755000,0 days 00:00:40.107000,0 days 00:00:17.786000,SOFT,18.0,,
GAS,0 days 00:01:21.692000,0 days 00:00:19.842000,0 days 00:00:40.139000,0 days 00:00:21.711000,SOFT,19.0,,0 days 01:30:03.748000
GAS,0 days 00:01:34.679000,0 days 00:00:37.424000,0 days 00:00:39.514000,0 days 00:00:17.741000,MEDIUM,1.0,0 days 01:30:27.258000,
GAS,0 days 00:01:16.862000,0 days 00:00:19.606000,0 days 00:00:39.545000,0 days 00:00:17.711000,MEDIUM,2.0,,
GAS,0 days 00:01:17.241000,0 days 00:00:19.791000,0 days 00:00:39.720000,0 days 00:00:17.730000,MEDIUM,3.0,,
GAS,0 days 00:01:17.253000,0 days 00:00:19.800000,0 days 00:00:39.803000,0 days 00:00:17.650000,MEDIUM,4.0,,
GAS,0 days 00:01:17.402000,0 days 00:00:19.757000,0 days 00:00:39.923000,0 days 00:00:17.722000,MEDIUM,5.0,,
GAS,0 days 00:01:17.392000,0 days 00:00:19.755000,0 days 00:00:40.013000,0 days 00:00:17.624000,MEDIUM,6.0,,
GAS,0 days 00:01:17.170000,0 days 00:00:19.604000,0 days 00:00:39.804000,0 days 00:00:17.762000,MEDIUM,7.0,,
GAS,0 days 00:01:17.055000,0 days 00:00:19.644000,0 days 00:00:39.716000,0 days 00:00:17.695000,MEDIUM,8.0,,
GAS,0 days 00:01:17.968000,0 days 00:00:19.925000,0 days 00:00:40.329000,0 days 00:00:17.714000,MEDIUM,9.0,,
GAS,0 days 00:01:18.094000,0 days 00:00:19.935000,0 days 00:00:40.494000,0 days 00:00:17.665000,MEDIUM,10.0,,
GAS,0 days 00:01:18.256000,0 days 00:00:19.960000,0 days 00:00:40.620000,0 days 00:00:17.676000,MEDIUM,11.0,,
GAS,0 days 00:01:17.668000,0 days 00:00:19.868000,0 days 00:00:40.066000,0 days 00:00:17.734000,MEDIUM,12.0,,
GAS,0 days 00:01:17.608000,0 days 00:00:19.678000,0 days 00:00:40.217000,0 days 00:00:17.713000,MEDIUM,13.0,,
GAS,0 days 00:01:17.409000,0 days 00:00:19.690000,0 days 00:00:39.931000,0 days 00:00:17.788000,MEDIUM,14.0,,
GAS,0 days 00:01:17.766000,0 days 00:00:19.707000,0 days 00:00:40.203000,0 days 00:00:17.856000,MEDIUM,15.0,,
GAS,0 days 00:01:21.196000,0 days 00:00:19.706000,0 days 00:00:40.193000,0 days 00:00:21.297000,MEDIUM,16.0,,0 days 01:51:04.794000
GAS,0 days 00:01:33.844000,0 days 00:00:36.776000,0 days 00:00:39.593000,0 days 00:00:17.475000,SOFT,6.0,0 days 01:51:28.134000,
GAS,0 days 00:01:16.259000,0 days 00:00:19.380000,0 days 00:00:39.487000,0 days 00:00:17.392000,SOFT,7.0,,
GAS,0 days 00:01:16.606000,0 days 00:00:19.483000,0 days 00:00:39.496000,0 days 00:00:17.627000,SOFT,8.0,,
GAS,0 days 00:01:16.723000,0 days 00:00:19.486000,0 days 00:00:39.702000,0 days 00:00:17.535000,SOFT,9.0,,
GAS,0 days 00:01:16.796000,0 days 00:00:19.420000,0 days 00:00:39.599000,0 days 00:00:17.777000,SOFT,10.0,,
GAS,0 days 00:01:16.697000,0 days 00:00:19.541000,0 days 00:00:39.596000,0 days 00:00:17.560000,SOFT,11.0,,
GAS,0 days 00:01:16.648000,0 days 00:00:19.549000,0 days 00:00:39.479000,0 days 00:00:17.620000,SOFT,12.0,,
GAS,0 days 00:01:16.520000,0 days 00:00:19.634000,0 days 00:00:39.326000,0 days 00:00:17.560000,SOFT,13.0,,
GAS,0 days 00:01:16.608000,0 days 00:00:19.583000,0 days 00:00:39.449000,0 days 00:00:17.576000,SOFT,14.0,,
GAS,0 days 00:01:16.541000,0 days 00:00:19.583000,0 days 00:00:39.364000,0 days 00:00:17.594000,SOFT,15.0,,
GAS,0 days 00:01:16.997000,0 days 00:00:19.562000,0 days 00:00:39.780000,0 days 00:00:17.655000,SOFT,16.0,,
GAS,0 days 00:01:16.798000,0 days 00:00:19.491000,0 days 00:00:39.706000,0 days 00:00:17.601000,SOFT,17.0,,
GAS,0 days 00:01:17.449000,0 days 00:00:19.814000,0 days 00:00:40.065000,0 days 00:00:17.570000,SOFT,18.0,,
GAS,0 days 00:01:17.277000,0 days 00:00:19.716000,0 days 00:00:39.992000,0 days 00:00:17.569000,SOFT,19.0,,
GAS,0 days 00:01:16.742000,0 days 00:00:19.610000,0 days 00:00:39.515000,0 days 00:00:17.617000,SOFT,20.0,,
GAS,0 days 00:01:16.808000,0 days 00:00:19.523000,0 days 00:00:39.716000,0 days 00:00:17.569000,SOFT,21.0,,
GAS,0 days 00:01:28.911000,0 days 00:00:19.649000,0 days 00:00:45.225000,0 days 00:00:24.037000,SOFT,22.0,,0 days 02:13:19.048000
GAS,0 days 00:01:54.596000,0 days 00:00:39.032000,0 days 00:00:51.957000,0 days 00:00:23.607000,MEDIUM,1.0,0 days 02:13:42.133000,
GAS,0 days 00:01:42.298000,0 days 00:00:28.333000,0 days 00:00:49.698000,0 days 00:00:24.267000,MEDIUM,2.0,,
GAS,0 days 00:01:41.023000,0 days 00:00:27.722000,0 days 00:00:50.935000,0 days 00:00:22.366000,MEDIUM,3.0,,
GAS,0 days 00:01:21.137000,0 days 00:00:21.063000,0 days 00:00:42.775000,0 days 00:00:17.299000,MEDIUM,4.0,,
GAS,0 days 00:01:46.469000,0 days 00:00:22.801000,0 days 00:00:54.907000,0 days 00:00:28.761000,MEDIUM,5.0,,
GAS,0 days 00:01:54.562000,0 days 00:00:35.521000,0 days 00:00:53.081000,0 days 00:00:25.960000,MEDIUM,6.0,,
GAS,0 days 00:01:52.619000,0 days 00:00:32.048000,0 days 00:00:51.439000,0 days 00:00:29.132000,MEDIUM,7.0,,
GAS,0 days 00:01:17.986000,0 days 00:00:20.183000,0 days 00:00:40.482000,0 days 00:00:17.321000,MEDIUM,8.0,,
GAS,0 days 00:01:18.014000,0 days 00:00:20.989000,0 days 00:00:39.735000,0 days 00:00:17.290000,MEDIUM,9.0,,
GAS,0 days 00:01:15.809000,0 days 00:00:19.518000,0 days 00:00:39.132000,0 days 00:00:17.159000,MEDIUM,10.0,,
GAS,0 days 00:01:15.361000,0 days 00:00:19.211000,0 days 00:00:38.967000,0 days 00:00:17.183000,MEDIUM,11.0,,
GAS,0 days 00:01:15.327000,0 days 00:00:19.123000,0 days 00:00:39.015000,0 days 00:00:17.189000,MEDIUM,12.0,,
GAS,0 days 00:01:15.689000,0 days 00:00:19.187000,0 days 00:00:39.355000,0 days 00:00:17.147000,MEDIUM,13.0,,
GAS,0 days 00:01:16.195000,0 days 00:00:19.695000,0 days 00:00:39.004000,0 days 00:00:17.496000,MEDIUM,14.0,,
GAS,0 days 00:01:15.430000,0 days 00:00:19.125000,0 days 00:00:39.066000,0 days 00:00:17.239000,MEDIUM,15.0,,
GAS,0 days 00:01:15.886000,0 days 00:00:19.269000,0 days 00:00:39.205000,0 days 00:00:17.412000,MEDIUM,16.0,,
GAS,0 days 00:01:15.697000,0 days 00:00:19.233000,0 days 00:00:39.090000,0 days 00:00:17.374000,MEDIUM,17.0,,
GAS,0 days 00:01:15.845000,0 days 00:00:19.255000,0 days 00:00:38.940000,0 days 00:00:17.650000,MEDIUM,18.0,,
GAS,0 days 00:01:15.622000,0 days 00:00:19.223000,0 days 00:00:39.130000,0 days 00:00:17.269000,MEDIUM,19.0,,
PER,0 days 00:01:33.603000,,0 days 00:00:43.254000,0 days 00:00:25.858000,SOFT,1.0,,
PER,0 days 00:01:54.096000,0 days 00:00:26.235000,0 days 00:01:01.336000,0 days 00:00:26.525000,SOFT,2.0,,
PER,0 days 00:01:59.735000,0 days 00:00:30.850000,0 days 00:01:01.913000,0 days 00:00:26.972000,SOFT,3.0,,
PER,0 days 00:02:01.807000,0 days 00:00:31.390000,0 days 00:01:02.882000,0 days 00:00:27.535000,SOFT,4.0,,
PER,0 days 00:01:54.764000,0 days 00:00:29.129000,0 days 00:00:58.215000,0 days 00:00:27.420000,SOFT,5.0,,
PER,0 days 00:02:00.838000,0 days 00:00:27.827000,0 days 00:01:01.178000,0 days 00:00:31.833000,SOFT,6.0,,
PER,0 days 00:01:16.928000,0 days 00:00:20.472000,0 days 00:00:39.025000,0 days 00:00:17.431000,SOFT,7.0,,
PER,0 days 00:01:16.083000,0 days 00:00:19.548000,0 days 00:00:39.068000,0 days 00:00:17.467000,SOFT,8.0,,
PER,0 days 00:01:16.224000,0 days 00:00:19.473000,0 days 00:00:39.279000,0 days 00:00:17.472000,SOFT,9.0,,
PER,0 days 00:01:16.220000,0 days 00:00:19.389000,0 days 00:00:39.382000,0 days 00:00:17.449000,SOFT,10.0,,
PER,0 days 00:01:16.142000,0 days 00:00:19.471000,0 days 00:00:39.220000,0 days 00:00:17.451000,SOFT,11.0,,
PER,0 days 00:01:16.331000,0 days 00:00:19.477000,0 days 00:00:39.363000,0 days 00:00:17.491000,SOFT,12.0,,
PER,0 days 00:01:16.519000,0 days 00:00:19.348000,0 days 00:00:39.609000,0 days 00:00:17.562000,SOFT,13.0,,
PER,0 days 00:01:16.602000,0 days 00:00:19.491000,0 days 00:00:39.522000,0 days 00:00:17.589000,SOFT,14.0,,
PER,0 days 00:01:16.225000,0 days 00:00:19.417000,0 days 00:00:39.318000,0 days 00:00:17.490000,SOFT,15.0,,
PER,0 days 00:01:16.563000,0 days 00:00:19.482000,0 days 00:00:39.448000,0 days 00:00:17.633000,SOFT,16.0,,
PER,0 days 00:01:16.401000,0 days 00:00:19.518000,0 days 00:00:39.347000,0 days 00:00:17.536000,SOFT,17.0,,
PER,0 days 00:01:16.429000,0 days 00:00:19.496000,0 days 00:00:39.309000,0 days 00:00:17.624000,SOFT,18.0,,
PER,0 days 00:01:16.689000,0 days 00:00:19.431000,0 days 00:00:39.556000,0 days 00:00:17.702000,SOFT,19.0,,
PER,0 days 00:01:16.885000,0 days 00:00:19.562000,0 days 00:00:39.662000,0 days 00:00:17.661000,SOFT,20.0,,
PER,0 days 00:01:16.993000,0 days 00:00:19.551000,0 days 00:00:39.735000,0 days 00:00:17.707000,SOFT,21.0,,
PER,0 days 00:01:17.085000,0 days 00:00:19.624000,0 days 00:00:39.681000,0 days 00:00:17.780000,SOFT,22.0,,
PER,0 days 00:01:21.078000,0 days 00:00:19.624000,0 days 00:00:39.746000,0 days 00:00:21.708000,SOFT,23.0,,0 days 01:34:53.819000
PER,0 days 00:01:33.981000,0 days 00:00:36.514000,0 days 00:00:40.223000,0 days 00:00:17.244000,MEDIUM,1.0,0 days 01:35:16.773000,
PER,0 days 00:01:15.839000,0 days 00:00:19.128000,0 days 00:00:39.355000,0 days 00:00:17.356000,MEDIUM,2.0,,
PER,0 days 00:01:16.291000,0 days 00:00:19.365000,0 days 00:00:39.529000,0 days 00:00:17.397000,MEDIUM,3.0,,
PER,0 days 00:01:16.113000,0 days 00:00:19.196000,0 days 00:00:39.452000,0 days 00:00:17.465000,MEDIUM,4.0,,
PER,0 days 00:01:16.130000,0 days 00:00:19.418000,0 days 00:00:39.286000,0 days 00:00:17.426000,MEDIUM,5.0,,
PER,0 days 00:01:16.166000,0 days 00:00:19.459000,0 days 00:00:39.258000,0 days 00:00:17.449000,MEDIUM,6.0,,
PER,0 days 00:01:16.231000,0 days 00:00:19.358000,0 days 00:00:39.466000,0 days 00:00:17.407000,MEDIUM,7.0,,
PER,0 days 00:01:16.329000,0 days 00:00:19.509000,0 days 00:00:39.412000,0 days 00:00:17.408000,MEDIUM,8.0,,
PER,0 days 00:01:16.307000,0 days 00:00:19.430000,0 days 00:00:39.346000,0 days 00:00:17.531000,MEDIUM,9.0,,
PER,0 days 00:01:16.328000,0 days 00:00:19.416000,0 days 00:00:39.372000,0 days 00:00:17.540000,MEDIUM,10.0,,
PER,0 days 00:01:16.362000,0 days 00:00:19.417000,0 days 00:00:39.447000,0 days 00:00:17.498000,MEDIUM,11.0,,
PER,0 days 00:01:16.284000,0 days 00:00:19.286000,0 days 00:00:39.499000,0 days 00:00:17.499000,MEDIUM,12.0,,
PER,0 days 00:01:16.174000,0 days 00:00:19.394000,0 days 00:00:39.202000,0 days 00:00:17.578000,MEDIUM,13.0,,
PER,0 days 00:01:16.260000,0 days 00:00:19.397000,0 days 00:00:39.372000,0 days 00:00:17.491000,MEDIUM,14.0,,
PER,0 days 00:01:16.173000,0 days 00:00:19.291000,0 days 00:00:39.319000,0 days 00:00:17.563000,MEDIUM,15.0,,
PER,0 days 00:01:16.371000,0 days 00:00:19.425000,0 days 00:00:39.362000,0 days 00:00:17.584000,MEDIUM,16.0,,
PER,0 days 00:01:16.628000,0 days 00:00:19.473000,0 days 00:00:39.463000,0 days 00:00:17.692000,MEDIUM,17.0,,
PER,0 days 00:01:16.434000,0 days 00:00:19.428000,0 days 00:00:39.393000,0 days 00:00:17.613000,MEDIUM,18.0,,
PER,0 days 00:01:16.299000,0 days 00:00:19.499000,0 days 00:00:39.290000,0 days 00:00:17.510000,MEDIUM,19.0,,
PER,0 days 00:01:16.571000,0 days 00:00:19.496000,0 days 00:00:39.498000,0 days 00:00:17.577000,MEDIUM,20.0,,
PER,0 days 00:01:17.163000,0 days 00:00:19.524000,0 days 00:00:40.084000,0 days 00:00:17.555000,MEDIUM,21.0,,
PER,0 days 00:01:17.513000,0 days 00:00:19.886000,0 days 00:00:40.041000,0 days 00:00:17.586000,MEDIUM,22.0,,
PER,0 days 00:01:17.043000,0 days 00:00:19.735000,0 days 00:00:39.731000,0 days 00:00:17.577000,MEDIUM,23.0,,
PER,0 days 00:01:20.204000,0 days 00:00:19.542000,0 days 00:00:39.343000,0 days 00:00:21.319000,MEDIUM,24.0,,0 days 02:05:49.034000
PER,0 days 00:01:32.919000,0 days 00:00:36.917000,0 days 00:00:38.848000,0 days 00:00:17.154000,MEDIUM,1.0,0 days 02:06:12.306000,
PER,0 days 00:01:15.230000,0 days 00:00:19.214000,0 days 00:00:38.759000,0 days 00:00:17.257000,MEDIUM,2.0,,
PER,0 days 00:01:15.280000,0 days 00:00:19.221000,0 days 00:00:38.802000,0 days 00:00:17.257000,MEDIUM,3.0,,
PER,0 days 00:01:15.159000,0 days 00:00:19.224000,0 days 00:00:38.668000,0 days 00:00:17.267000,MEDIUM,4.0,,
PER,0 days 00:01:15.479000,0 days 00:00:19.279000,0 days 00:00:38.901000,0 days 00:00:17.299000,MEDIUM,5.0,,
PER,0 days 00:01:35.844000,0 days 00:00:19.220000,0 days 00:00:53.260000,0 days 00:00:23.364000,MEDIUM,6.0,,
PER,0 days 00:01:40.840000,0 days 00:00:26.515000,0 days 00:00:51.539000,0 days 00:00:22.786000,MEDIUM,7.0,,
PER,0 days 00:01:53.502000,0 days 00:00:29.842000,0 days 00:00:52.464000,0 days 00:00:31.196000,MEDIUM,8.0,,
PER,0 days 00:02:00.298000,0 days 00:00:31.027000,0 days 00:00:59.755000,0 days 00:00:29.516000,MEDIUM,9.0,,
PER,0 days 00:01:56.722000,0 days 00:00:31.151000,0 days 00:00:57.100000,0 days 00:00:28.471000,MEDIUM,10.0,,
PER,0 days 00:01:56.786000,0 days 00:00:31.669000,0 days 00:00:59.193000,0 days 00:00:25.924000,MEDIUM,11.0,,
PER,0 days 00:02:01.042000,0 days 00:00:30.441000,0 days 00:00:57.368000,0 days 00:00:33.233000,MEDIUM,12.0,,
PER,0 days 00:01:15.382000,0 days 00:00:19.783000,0 days 00:00:38.542000,0 days 00:00:17.057000,MEDIUM,13.0,,
PER,0 days 00:01:14.911000,0 days 00:00:19.595000,0 days 00:00:38.230000,0 days 00:00:17.086000,MEDIUM,14.0,,
PER,0 days 00:01:14.283000,0 days 00:00:19.160000,0 days 00:00:38.006000,0 days 00:00:17.117000,MEDIUM,15.0,,
PER,0 days 00:01:15.588000,0 days 00:00:19.267000,0 days 00:00:39.123000,0 days 00:00:17.198000,MEDIUM,16.0,,
