Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
RIC,0 days 00:01:34.496000,0 days 00:00:29.622000,0 days 00:00:32.339000,0 days 00:00:32.535000,INTERMEDIATE,11.0,,
RIC,0 days 00:01:35.282000,0 days 00:00:29.807000,0 days 00:00:33.155000,0 days 00:00:32.320000,INTERMEDIATE,12.0,,
RIC,0 days 00:01:35.289000,0 days 00:00:29.774000,0 days 00:00:32.890000,0 days 00:00:32.625000,INTERMEDIATE,13.0,,
RIC,0 days 00:01:36.137000,0 days 00:00:30.150000,0 days 00:00:33.006000,0 days 00:00:32.981000,INTERMEDIATE,14.0,,
RIC,0 days 00:01:35.818000,0 days 00:00:30.224000,0 days 00:00:33.006000,0 days 00:00:32.588000,INTERMEDIATE,15.0,,
RIC,0 days 00:01:41.335000,0 days 00:00:30.051000,0 days 00:00:33.753000,0 days 00:00:37.531000,INTERMEDIATE,16.0,,0 days 01:30:15.096000
RIC,0 days 00:01:57.356000,0 days 00:00:55.172000,0 days 00:00:30.807000,0 days 00:00:31.377000,MEDIUM,1.0,0 days 01:30:45.505000,
RIC,0 days 00:01:29.169000,0 days 00:00:28.843000,0 days 00:00:29.880000,0 days 00:00:30.446000,MEDIUM,2.0,,
RIC,0 days 00:01:28.144000,0 days 00:00:27.752000,0 days 00:00:29.900000,0 days 00:00:30.492000,MEDIUM,3.0,,
RIC,0 days 00:01:27.135000,0 days 00:00:27.988000,0 days 00:00:29.937000,0 days 00:00:29.210000,MEDIUM,4.0,,
RIC,0 days 00:01:25.456000,0 days 00:00:27.180000,0 days 00:00:29.370000,0 days 00:00:28.906000,MEDIUM,5.0,,
RIC,0 days 00:01:24.512000,0 days 00:00:26.878000,0 days 00:00:29.167000,0 days 00:00:28.467000,MEDIUM,6.0,,
RIC,0 days 00:01:24.430000,0 days 00:00:26.998000,0 days 00:00:29.019000,0 days 00:00:28.413000,MEDIUM,7.0,,
RIC,0 days 00:01:23.266000,0 days 00:00:26.638000,0 days 00:00:28.688000,0 days 00:00:27.940000,MEDIUM,8.0,,
RIC,0 days 00:01:23.841000,0 days 00:00:26.758000,0 days 00:00:28.931000,0 days 00:00:28.152000,MEDIUM,9.0,,
RIC,0 days 00:01:23.603000,0 days 00:00:26.525000,0 days 00:00:28.929000,0 days 00:00:28.149000,MEDIUM,10.0,,
RIC,0 days 00:01:23.234000,0 days 00:00:26.498000,0 days 00:00:28.780000,0 days 00:00:27.956000,MEDIUM,11.0,,
RIC,0 days 00:01:22.806000,0 days 00:00:26.352000,0 days 00:00:28.648000,0 days 00:00:27.806000,MEDIUM,12.0,,
RIC,0 days 00:01:23.238000,0 days 00:00:26.426000,0 days 00:00:28.771000,0 days 00:00:28.041000,MEDIUM,13.0,,
RIC,0 days 00:01:26.999000,0 days 00:00:26.222000,0 days 00:00:28.660000,0 days 00:00:32.117000,MEDIUM,14.0,,0 days 01:50:38.241000
RIC,0 days 00:01:51.294000,0 days 00:00:52.248000,0 days 00:00:29.554000,0 days 00:00:29.492000,HARD,1.0,0 days 01:51:08.401000,
RIC,0 days 00:01:24.149000,0 days 00:00:26.967000,0 days 00:00:28.906000,0 days 00:00:28.276000,HARD,2.0,,
RIC,0 days 00:01:22.894000,0 days 00:00:26.547000,0 days 00:00:28.430000,0 days 00:00:27.917000,HARD,3.0,,
RIC,0 days 00:01:22.735000,0 days 00:00:26.397000,0 days 00:00:28.420000,0 days 00:00:27.918000,HARD,4.0,,
RIC,0 days 00:01:22.306000,0 days 00:00:26.317000,0 days 00:00:28.276000,0 days 00:00:27.713000,HARD,5.0,,
RIC,0 days 00:01:24.192000,0 days 00:00:27.986000,0 days 00:00:28.527000,0 days 00:00:27.679000,HARD,6.0,,
RIC,0 days 00:01:22.301000,0 days 00:00:26.187000,0 days 00:00:28.387000,0 days 00:00:27.727000,HARD,7.0,,
RIC,0 days 00:01:22.280000,0 days 00:00:26.261000,0 days 00:00:28.280000,0 days 00:00:27.739000,HARD,8.0,,
RIC,0 days 00:01:22.054000,0 days 00:00:26.161000,0 days 00:00:28.306000,0 days 00:00:27.587000,HARD,9.0,,
RIC,0 days 00:01:22.855000,0 days 00:00:26.737000,0 days 00:00:28.405000,0 days 00:00:27.713000,HARD,10.0,,
RIC,0 days 00:01:22.385000,0 days 00:00:26.210000,0 days 00:00:28.377000,0 days 00:00:27.798000,HARD,11.0,,
RIC,0 days 00:01:24.388000,0 days 00:00:26.225000,0 days 00:00:29.720000,0 days 00:00:28.443000,HARD,12.0,,
RIC,0 days 00:01:22.301000,0 days 00:00:26.141000,0 days 00:00:28.419000,0 days 00:00:27.741000,HARD,13.0,,
RIC,0 days 00:01:22.138000,0 days 00:00:26.202000,0 days 00:00:28.387000,0 days 00:00:27.549000,HARD,14.0,,
RIC,0 days 00:01:22.273000,0 days 00:00:26.295000,0 days 00:00:28.407000,0 days 00:00:27.571000,HARD,15.0,,
RIC,0 days 00:01:24.636000,0 days 00:00:26.292000,0 days 00:00:28.450000,0 days 00:00:29.894000,HARD,16.0,,
RIC,0 days 00:01:22.157000,0 days 00:00:25.955000,0 days 00:00:28.352000,0 days 00:00:27.850000,HARD,17.0,,
RIC,0 days 00:01:22.294000,0 days 00:00:26.271000,0 days 00:00:28.359000,0 days 00:00:27.664000,HARD,18.0,,
RIC,0 days 00:01:21.821000,0 days 00:00:26.156000,0 days 00:00:28.245000,0 days 00:00:27.420000,HARD,19.0,,
RIC,0 days 00:01:21.946000,0 days 00:00:26.075000,0 days 00:00:28.268000,0 days 00:00:27.603000,HARD,20.0,,
RIC,0 days 00:01:22.076000,0 days 00:00:26.219000,0 days 00:00:28.299000,0 days 00:00:27.558000,HARD,21.0,,
RIC,0 days 00:01:22.434000,0 days 00:00:26.216000,0 days 00:00:28.462000,0 days 00:00:27.756000,HARD,22.0,,
RIC,0 days 00:01:22.042000,0 days 00:00:26.169000,0 days 00:00:28.287000,0 days 00:00:27.586000,HARD,23.0,,
RIC,0 days 00:01:22.177000,0 days 00:00:26.014000,0 days 00:00:28.382000,0 days 00:00:27.781000,HARD,24.0,,
RIC,0 days 00:01:22.576000,0 days 00:00:26.370000,0 days 00:00:28.298000,0 days 00:00:27.908000,HARD,25.0,,
RIC,0 days 00:01:21.814000,0 days 00:00:26.092000,0 days 00:00:28.229000,0 days 00:00:27.493000,HARD,26.0,,
RIC,0 days 00:01:21.835000,0 days 00:00:26.040000,0 days 00:00:28.214000,0 days 00:00:27.581000,HARD,27.0,,
RIC,0 days 00:01:21.609000,0 days 00:00:25.976000,0 days 00:00:28.201000,0 days 00:00:27.432000,HARD,28.0,,
RIC,0 days 00:01:21.682000,0 days 00:00:25.939000,0 days 00:00:28.237000,0 days 00:00:27.506000,HARD,29.0,,
RIC,0 days 00:01:21.770000,0 days 00:00:26.053000,0 days 00:00:28.234000,0 days 00:00:27.483000,HARD,30.0,,
RIC,0 days 00:01:21.577000,0 days 00:00:25.993000,0 days 00:00:28.199000,0 days 00:00:27.385000,HARD,31.0,,
RIC,0 days 00:01:26.437000,0 days 00:00:27.728000,0 days 00:00:28.710000,0 days 00:00:29.999000,HARD,32.0,,
ALO,0 days 00:02:02.608000,,0 days 00:00:34.369000,0 days 00:00:50.053000,INTERMEDIATE,1.0,,
ALO,0 days 00:02:26.369000,0 days 00:00:51.720000,0 days 00:00:47.896000,0 days 00:00:46.753000,INTERMEDIATE,2.0,,
ALO,0 days 00:02:19.044000,0 days 00:00:44.840000,0 days 00:00:45.662000,0 days 00:00:48.542000,INTERMEDIATE,3.0,,
ALO,0 days 00:02:16.968000,0 days 00:00:38.330000,0 days 00:00:45.836000,0 days 00:00:52.802000,INTERMEDIATE,4.0,,
ALO,0 days 00:01:39.685000,0 days 00:00:32.192000,0 days 00:00:34.053000,0 days 00:00:33.440000,INTERMEDIATE,5.0,,
ALO,0 days 00:01:40.245000,0 days 00:00:30.919000,0 days 00:00:32.115000,0 days 00:00:37.211000,INTERMEDIATE,6.0,,0 days 01:14:23.967000
SAI,,,,,INTERMEDIATE,1.0,,
