Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
MSC,0 days 00:01:21.371000,0 days 00:00:25.637000,0 days 00:00:28.414000,0 days 00:00:27.320000,MEDIUM,9.0,,
MSC,0 days 00:01:21.559000,0 days 00:00:25.855000,0 days 00:00:28.491000,0 days 00:00:27.213000,MEDIUM,10.0,,
MSC,0 days 00:01:21.082000,0 days 00:00:25.844000,0 days 00:00:28.008000,0 days 00:00:27.230000,MEDIUM,11.0,,
MSC,0 days 00:01:21.515000,0 days 00:00:25.758000,0 days 00:00:28.554000,0 days 00:00:27.203000,MEDIUM,12.0,,
MSC,0 days 00:01:21.100000,0 days 00:00:25.716000,0 days 00:00:28.215000,0 days 00:00:27.169000,MEDIUM,13.0,,
MSC,0 days 00:01:20.893000,0 days 00:00:25.659000,0 days 00:00:28.146000,0 days 00:00:27.088000,MEDIUM,14.0,,
MSC,0 days 00:01:20.567000,0 days 00:00:25.429000,0 days 00:00:28.092000,0 days 00:00:27.046000,MEDIUM,15.0,,
MSC,0 days 00:01:21.070000,0 days 00:00:25.808000,0 days 00:00:28.104000,0 days 00:00:27.158000,MEDIUM,16.0,,
MSC,0 days 00:01:20.863000,0 days 00:00:25.751000,0 days 00:00:28.001000,0 days 00:00:27.111000,MEDIUM,17.0,,
MSC,0 days 00:01:20.830000,0 days 00:00:25.847000,0 days 00:00:27.925000,0 days 00:00:27.058000,MEDIUM,18.0,,
MSC,0 days 00:01:20.814000,0 days 00:00:25.730000,0 days 00:00:27.963000,0 days 00:00:27.121000,MEDIUM,19.0,,
MSC,0 days 00:01:21.090000,0 days 00:00:25.824000,0 days 00:00:28.064000,0 days 00:00:27.202000,MEDIUM,20.0,,
MSC,0 days 00:01:21.174000,0 days 00:00:25.917000,0 days 00:00:27.996000,0 days 00:00:27.261000,MEDIUM,21.0,,
RUS,,,0 days 00:00:30.172000,0 days 00:00:51.896000,SOFT,1.0,,
RUS,0 days 00:02:06.150000,0 days 00:00:31.970000,0 days 00:00:49.504000,0 days 00:00:44.676000,SOFT,2.0,,
RUS,0 days 00:02:07.685000,0 days 00:00:32.512000,0 days 00:00:51.267000,0 days 00:00:43.906000,SOFT,3.0,,
RUS,0 days 00:02:03.455000,0 days 00:00:34.856000,0 days 00:00:43.420000,0 days 00:00:45.179000,SOFT,4.0,,
RUS,0 days 00:01:23.432000,0 days 00:00:26.772000,0 days 00:00:28.890000,0 days 00:00:27.770000,SOFT,5.0,,
RUS,0 days 00:01:21.691000,0 days 00:00:26.128000,0 days 00:00:28.252000,0 days 00:00:27.311000,SOFT,6.0,,
RUS,0 days 00:01:21.428000,0 days 00:00:26.016000,0 days 00:00:28.222000,0 days 00:00:27.190000,SOFT,7.0,,
RUS,0 days 00:01:21.186000,0 days 00:00:25.688000,0 days 00:00:28.204000,0 days 00:00:27.294000,SOFT,8.0,,
RUS,0 days 00:01:21.242000,0 days 00:00:25.618000,0 days 00:00:28.306000,0 days 00:00:27.318000,SOFT,9.0,,
RUS,0 days 00:01:21.637000,0 days 00:00:25.684000,0 days 00:00:28.510000,0 days 00:00:27.443000,SOFT,10.0,,
RUS,0 days 00:01:21.231000,0 days 00:00:25.656000,0 days 00:00:28.235000,0 days 00:00:27.340000,SOFT,11.0,,
RUS,0 days 00:01:21.380000,0 days 00:00:25.559000,0 days 00:00:28.416000,0 days 00:00:27.405000,SOFT,12.0,,
RUS,0 days 00:01:21.149000,0 days 00:00:25.525000,0 days 00:00:28.356000,0 days 00:00:27.268000,SOFT,13.0,,
RUS,0 days 00:01:21.017000,0 days 00:00:25.619000,0 days 00:00:28.119000,0 days 00:00:27.279000,SOFT,14.0,,
RUS,0 days 00:01:21.393000,0 days 00:00:25.644000,0 days 00:00:28.322000,0 days 00:00:27.427000,SOFT,15.0,,
RUS,0 days 00:01:21.744000,0 days 00:00:26.178000,0 days 00:00:28.288000,0 days 00:00:27.278000,SOFT,16.0,,
RUS,0 days 00:01:21.091000,0 days 00:00:25.669000,0 days 00:00:28.135000,0 days 00:00:27.287000,SOFT,17.0,,
RUS,0 days 00:01:21.516000,0 days 00:00:26.014000,0 days 00:00:28.213000,0 days 00:00:27.289000,SOFT,18.0,,
RUS,0 days 00:01:20.756000,0 days 00:00:25.607000,0 days 00:00:27.997000,0 days 00:00:27.152000,SOFT,19.0,,
RUS,0 days 00:01:20.817000,0 days 00:00:25.761000,0 days 00:00:27.866000,0 days 00:00:27.190000,SOFT,20.0,,
RUS,0 days 00:01:20.779000,0 days 00:00:25.693000,0 days 00:00:27.913000,0 days 00:00:27.173000,SOFT,21.0,,
TSU,,,0 days 00:00:30.010000,0 days 00:00:53.017000,SOFT,1.0,,
TSU,0 days 00:02:06.007000,0 days 00:00:32.935000,0 days 00:00:48.868000,0 days 00:00:44.204000,SOFT,2.0,,
TSU,0 days 00:02:08.321000,0 days 00:00:33.516000,0 days 00:00:50.196000,0 days 00:00:44.609000,SOFT,3.0,,
TSU,0 days 00:02:02.130000,0 days 00:00:34.572000,0 days 00:00:43.126000,0 days 00:00:44.432000,SOFT,4.0,,
TSU,0 days 00:01:23.324000,0 days 00:00:26.761000,0 days 00:00:28.764000,0 days 00:00:27.799000,SOFT,5.0,,
TSU,0 days 00:01:21.983000,0 days 00:00:26.265000,0 days 00:00:28.537000,0 days 00:00:27.181000,SOFT,6.0,,
TSU,0 days 00:01:21.413000,0 days 00:00:26.047000,0 days 00:00:28.168000,0 days 00:00:27.198000,SOFT,7.0,,
TSU,0 days 00:01:21.218000,0 days 00:00:25.761000,0 days 00:00:28.226000,0 days 00:00:27.231000,SOFT,8.0,,
TSU,0 days 00:01:21.165000,0 days 00:00:25.626000,0 days 00:00:28.252000,0 days 00:00:27.287000,SOFT,9.0,,
TSU,0 days 00:01:21.435000,0 days 00:00:25.734000,0 days 00:00:28.436000,0 days 00:00:27.265000,SOFT,10.0,,
TSU,0 days 00:01:21.339000,0 days 00:00:25.754000,0 days 00:00:28.356000,0 days 00:00:27.229000,SOFT,11.0,,
TSU,0 days 00:01:21.388000,0 days 00:00:25.674000,0 days 00:00:28.318000,0 days 00:00:27.396000,SOFT,12.0,,
TSU,0 days 00:01:21.095000,0 days 00:00:25.761000,0 days 00:00:28.065000,0 days 00:00:27.269000,SOFT,13.0,,
TSU,0 days 00:01:20.999000,0 days 00:00:25.752000,0 days 00:00:28.120000,0 days 00:00:27.127000,SOFT,14.0,,
TSU,0 days 00:01:21.406000,0 days 00:00:25.685000,0 days 00:00:28.342000,0 days 00:00:27.379000,SOFT,15.0,,
TSU,0 days 00:01:21.760000,0 days 00:00:26.035000,0 days 00:00:28.374000,0 days 00:00:27.351000,SOFT,16.0,,
TSU,0 days 00:01:21.153000,0 days 00:00:25.687000,0 days 00:00:28.213000,0 days 00:00:27.253000,SOFT,17.0,,
TSU,0 days 00:01:21.453000,0 days 00:00:25.895000,0 days 00:00:28.363000,0 days 00:00:27.195000,SOFT,18.0,,
TSU,0 days 00:01:21.981000,0 days 00:00:26.079000,0 days 00:00:28.398000,0 days 00:00:27.504000,SOFT,19.0,,
TSU,0 days 00:01:20.909000,0 days 00:00:25.509000,0 days 00:00:28.116000,0 days 00:00:27.284000,SOFT,20.0,,
TSU,0 days 00:01:20.944000,0 days 00:00:25.693000,0 days 00:00:28.071000,0 days 00:00:27.180000,SOFT,21.0,,
VET,,,0 days 00:00:29.165000,0 days 00:00:49.325000,SOFT,3.0,,
VET,0 days 00:02:06.882000,0 days 00:00:31.272000,0 days 00:00:50.768000,0 days 00:00:44.842000,SOFT,4.0,,
VET,0 days 00:02:07.585000,0 days 00:00:31.607000,0 days 00:00:51.926000,0 days 00:00:44.052000,SOFT,5.0,,
VET,0 days 00:02:06.133000,0 days 00:00:35.404000,0 days 00:00:44.026000,0 days 00:00:46.703000,SOFT,6.0,,
VET,0 days 00:01:23.014000,0 days 00:00:26.906000,0 days 00:00:28.614000,0 days 00:00:27.494000,SOFT,7.0,,
VET,0 days 00:01:21.561000,0 days 00:00:26.049000,0 days 00:00:28.149000,0 days 00:00:27.363000,SOFT,8.0,,
VET,0 days 00:01:21.428000,0 days 00:00:25.942000,0 days 00:00:28.099000,0 days 00:00:27.387000,SOFT,9.0,,
VET,0 days 00:01:21.044000,0 days 00:00:25.639000,0 days 00:00:28.047000,0 days 00:00:27.358000,SOFT,10.0,,
VET,0 days 00:01:21.903000,0 days 00:00:26.367000,0 days 00:00:28.176000,0 days 00:00:27.360000,SOFT,11.0,,
VET,0 days 00:01:21.544000,0 days 00:00:26.027000,0 days 00:00:28.153000,0 days 00:00:27.364000,SOFT,12.0,,
VET,0 days 00:01:21.116000,0 days 00:00:25.952000,0 days 00:00:27.866000,0 days 00:00:27.298000,SOFT,13.0,,
VET,0 days 00:01:21.223000,0 days 00:00:25.959000,0 days 00:00:27.913000,0 days 00:00:27.351000,SOFT,14.0,,
VET,0 days 00:01:21.261000,0 days 00:00:26.151000,0 days 00:00:27.897000,0 days 00:00:27.213000,SOFT,15.0,,
VET,0 days 00:01:21.061000,0 days 00:00:25.844000,0 days 00:00:28.012000,0 days 00:00:27.205000,SOFT,16.0,,
VET,0 days 00:01:22.281000,0 days 00:00:26.587000,0 days 00:00:28.261000,0 days 00:00:27.433000,SOFT,17.0,,
VET,0 days 00:01:21.545000,0 days 00:00:26.173000,0 days 00:00:27.980000,0 days 00:00:27.392000,SOFT,18.0,,
VET,0 days 00:01:21.217000,0 days 00:00:25.833000,0 days 00:00:27.991000,0 days 00:00:27.393000,SOFT,19.0,,
VET,0 days 00:01:21.585000,0 days 00:00:26.188000,0 days 00:00:27.993000,0 days 00:00:27.404000,SOFT,20.0,,
VET,0 days 00:01:22.647000,0 days 00:00:26.823000,0 days 00:00:28.248000,0 days 00:00:27.576000,SOFT,21.0,,
VET,0 days 00:01:22.378000,0 days 00:00:26.480000,0 days 00:00:28.305000,0 days 00:00:27.593000,SOFT,22.0,,
VET,0 days 00:01:21.651000,0 days 00:00:25.744000,0 days 00:00:28.303000,0 days 00:00:27.604000,SOFT,23.0,,
HAM,,,0 days 00:00:30.395000,0 days 00:00:56.112000,SOFT,1.0,,
HAM,0 days 00:02:06.291000,0 days 00:00:32.081000,0 days 00:00:49.988000,0 days 00:00:44.222000,SOFT,2.0,,
HAM,0 days 00:02:09.737000,0 days 00:00:33.113000,0 days 00:00:50.481000,0 days 00:00:46.143000,SOFT,3.0,,
HAM,0 days 00:01:57.726000,0 days 00:00:35.305000,0 days 00:00:38.879000,0 days 00:00:43.542000,SOFT,4.0,,
HAM,0 days 00:01:23.347000,0 days 00:00:26.807000,0 days 00:00:28.606000,0 days 00:00:27.934000,SOFT,5.0,,
HAM,0 days 00:01:22.281000,0 days 00:00:26.232000,0 days 00:00:28.525000,0 days 00:00:27.524000,SOFT,6.0,,
HAM,0 days 00:01:21.648000,0 days 00:00:26.303000,0 days 00:00:28.093000,0 days 00:00:27.252000,SOFT,7.0,,
HAM,0 days 00:01:20.799000,0 days 00:00:25.679000,0 days 00:00:28.063000,0 days 00:00:27.057000,SOFT,8.0,,
HAM,0 days 00:01:20.663000,0 days 00:00:25.654000,0 days 00:00:27.952000,0 days 00:00:27.057000,SOFT,9.0,,
HAM,0 days 00:01:21.565000,0 days 00:00:25.668000,0 days 00:00:28.472000,0 days 00:00:27.425000,SOFT,10.0,,
HAM,0 days 00:01:21.174000,0 days 00:00:25.549000,0 days 00:00:28.331000,0 days 00:00:27.294000,SOFT,11.0,,
HAM,0 days 00:01:21.124000,0 days 00:00:25.619000,0 days 00:00:28.274000,0 days 00:00:27.231000,SOFT,12.0,,
HAM,0 days 00:01:21.690000,0 days 00:00:26.024000,0 days 00:00:28.424000,0 days 00:00:27.242000,SOFT,13.0,,
HAM,0 days 00:01:20.905000,0 days 00:00:25.476000,0 days 00:00:28.217000,0 days 00:00:27.212000,SOFT,14.0,,
HAM,0 days 00:01:21.004000,0 days 00:00:25.455000,0 days 00:00:28.342000,0 days 00:00:27.207000,SOFT,15.0,,
HAM,0 days 00:01:22.018000,0 days 00:00:26.101000,0 days 00:00:28.626000,0 days 00:00:27.291000,SOFT,16.0,,
HAM,0 days 00:01:21.093000,0 days 00:00:25.493000,0 days 00:00:28.368000,0 days 00:00:27.232000,SOFT,17.0,,
HAM,0 days 00:01:21.372000,0 days 00:00:25.767000,0 days 00:00:28.364000,0 days 00:00:27.241000,SOFT,18.0,,
HAM,0 days 00:01:22.007000,0 days 00:00:25.893000,0 days 00:00:28.552000,0 days 00:00:27.562000,SOFT,19.0,,
HAM,0 days 00:01:22.297000,0 days 00:00:26.053000,0 days 00:00:28.659000,0 days 00:00:27.585000,SOFT,20.0,,
HAM,0 days 00:01:22.153000,0 days 00:00:25.657000,0 days 00:00:28.804000,0 days 00:00:27.692000,SOFT,21.0,,
STR,,,0 days 00:00:30.246000,0 days 00:00:54.695000,SOFT,3.0,,
STR,0 days 00:02:05.185000,0 days 00:00:33.118000,0 days 00:00:48.015000,0 days 00:00:44.052000,SOFT,4.0,,
STR,0 days 00:02:08.900000,0 days 00:00:33.569000,0 days 00:00:50.521000,0 days 00:00:44.810000,SOFT,5.0,,
STR,0 days 00:02:00.869000,0 days 00:00:34.703000,0 days 00:00:42.377000,0 days 00:00:43.789000,SOFT,6.0,,
STR,0 days 00:01:23.395000,0 days 00:00:26.666000,0 days 00:00:28.777000,0 days 00:00:27.952000,SOFT,7.0,,
STR,0 days 00:01:22.260000,0 days 00:00:26.193000,0 days 00:00:28.562000,0 days 00:00:27.505000,SOFT,8.0,,
STR,0 days 00:01:21.659000,0 days 00:00:25.972000,0 days 00:00:28.332000,0 days 00:00:27.355000,SOFT,9.0,,
STR,0 days 00:01:22.349000,0 days 00:00:26.549000,0 days 00:00:28.446000,0 days 00:00:27.354000,SOFT,10.0,,
STR,0 days 00:01:21.136000,0 days 00:00:25.642000,0 days 00:00:28.115000,0 days 00:00:27.379000,SOFT,11.0,,
STR,0 days 00:01:21.244000,0 days 00:00:25.775000,0 days 00:00:28.052000,0 days 00:00:27.417000,SOFT,12.0,,
STR,0 days 00:01:21.070000,0 days 00:00:25.771000,0 days 00:00:27.940000,0 days 00:00:27.359000,SOFT,13.0,,
STR,0 days 00:01:21.212000,0 days 00:00:25.669000,0 days 00:00:28.096000,0 days 00:00:27.447000,SOFT,14.0,,
STR,0 days 00:01:21.487000,0 days 00:00:25.872000,0 days 00:00:28.148000,0 days 00:00:27.467000,SOFT,15.0,,
STR,0 days 00:01:20.948000,0 days 00:00:25.476000,0 days 00:00:28.067000,0 days 00:00:27.405000,SOFT,16.0,,
STR,0 days 00:01:21.286000,0 days 00:00:25.733000,0 days 00:00:28.039000,0 days 00:00:27.514000,SOFT,17.0,,
STR,0 days 00:01:21.607000,0 days 00:00:25.813000,0 days 00:00:28.250000,0 days 00:00:27.544000,SOFT,18.0,,
STR,0 days 00:01:21.124000,0 days 00:00:25.525000,0 days 00:00:28.158000,0 days 00:00:27.441000,SOFT,19.0,,
STR,0 days 00:01:21.511000,0 days 00:00:25.601000,0 days 00:00:28.388000,0 days 00:00:27.522000,SOFT,20.0,,
STR,0 days 00:01:22.165000,0 days 00:00:25.900000,0 days 00:00:28.627000,0 days 00:00:27.638000,SOFT,21.0,,
STR,0 days 00:01:22.101000,0 days 00:00:26.051000,0 days 00:00:28.324000,0 days 00:00:27.726000,SOFT,22.0,,
STR,0 days 00:01:22.474000,0 days 00:00:26.054000,0 days 00:00:28.460000,0 days 00:00:27.960000,SOFT,23.0,,
OCO,,,0 days 00:00:30.933000,0 days 00:00:56.566000,SOFT,1.0,,
OCO,0 days 00:02:05.304000,0 days 00:00:32.968000,0 days 00:00:49.437000,0 days 00:00:42.899000,SOFT,2.0,,
OCO,0 days 00:02:11.046000,0 days 00:00:34.433000,0 days 00:00:50.592000,0 days 00:00:46.021000,SOFT,3.0,,
OCO,0 days 00:01:56.289000,0 days 00:00:34.219000,0 days 00:00:39.172000,0 days 00:00:42.898000,SOFT,4.0,,
OCO,0 days 00:01:23.470000,0 days 00:00:26.684000,0 days 00:00:28.910000,0 days 00:00:27.876000,SOFT,5.0,,
OCO,0 days 00:01:22.384000,0 days 00:00:26.274000,0 days 00:00:28.516000,0 days 00:00:27.594000,SOFT,6.0,,
OCO,0 days 00:01:21.864000,0 days 00:00:26.174000,0 days 00:00:28.436000,0 days 00:00:27.254000,SOFT,7.0,,
OCO,0 days 00:01:21.698000,0 days 00:00:25.717000,0 days 00:00:28.569000,0 days 00:00:27.412000,SOFT,8.0,,
OCO,0 days 00:01:21.279000,0 days 00:00:25.576000,0 days 00:00:28.362000,0 days 00:00:27.341000,SOFT,9.0,,
OCO,0 days 00:01:21.134000,0 days 00:00:25.595000,0 days 00:00:28.308000,0 days 00:00:27.231000,SOFT,10.0,,
OCO,0 days 00:01:21.199000,0 days 00:00:25.690000,0 days 00:00:28.293000,0 days 00:00:27.216000,SOFT,11.0,,
OCO,0 days 00:01:21.176000,0 days 00:00:25.550000,0 days 00:00:28.331000,0 days 00:00:27.295000,SOFT,12.0,,
OCO,0 days 00:01:21.413000,0 days 00:00:25.688000,0 days 00:00:28.208000,0 days 00:00:27.517000,SOFT,13.0,,
OCO,0 days 00:01:20.995000,0 days 00:00:25.438000,0 days 00:00:28.254000,0 days 00:00:27.303000,SOFT,14.0,,
OCO,0 days 00:01:21.343000,0 days 00:00:25.598000,0 days 00:00:28.326000,0 days 00:00:27.419000,SOFT,15.0,,
OCO,0 days 00:01:21.457000,0 days 00:00:25.593000,0 days 00:00:28.400000,0 days 00:00:27.464000,SOFT,16.0,,
OCO,0 days 00:01:21.365000,0 days 00:00:25.512000,0 days 00:00:28.353000,0 days 00:00:27.500000,SOFT,17.0,,
OCO,0 days 00:01:21.416000,0 days 00:00:25.445000,0 days 00:00:28.345000,0 days 00:00:27.626000,SOFT,18.0,,
OCO,0 days 00:01:21.987000,0 days 00:00:25.652000,0 days 00:00:28.461000,0 days 00:00:27.874000,SOFT,19.0,,
OCO,0 days 00:01:22.237000,0 days 00:00:25.939000,0 days 00:00:28.589000,0 days 00:00:27.709000,SOFT,20.0,,
OCO,0 days 00:01:22.399000,0 days 00:00:25.843000,0 days 00:00:28.656000,0 days 00:00:27.900000,SOFT,21.0,,
GAS,,,0 days 00:00:38.003000,0 days 00:00:58.693000,SOFT,1.0,,0 days 01:04:13.397000
GAS,0 days 00:02:10.485000,0 days 00:01:06.141000,0 days 00:00:33.901000,0 days 00:00:30.443000,SOFT,1.0,0 days 01:04:56.944000,
GAS,0 days 00:02:00.281000,0 days 00:00:28.849000,0 days 00:00:48.365000,0 days 00:00:43.067000,SOFT,2.0,,
GAS,0 days 00:01:54.002000,0 days 00:00:32.838000,0 days 00:00:40.770000,0 days 00:00:40.394000,SOFT,3.0,,
GAS,0 days 00:01:23.962000,0 days 00:00:27.071000,0 days 00:00:29.036000,0 days 00:00:27.855000,SOFT,4.0,,
GAS,0 days 00:01:22.477000,0 days 00:00:26.522000,0 days 00:00:28.474000,0 days 00:00:27.481000,SOFT,5.0,,
GAS,0 days 00:01:22.128000,0 days 00:00:26.233000,0 days 00:00:28.419000,0 days 00:00:27.476000,SOFT,6.0,,
GAS,0 days 00:01:21.853000,0 days 00:00:25.830000,0 days 00:00:28.510000,0 days 00:00:27.513000,SOFT,7.0,,
GAS,0 days 00:01:21.381000,0 days 00:00:25.784000,0 days 00:00:28.228000,0 days 00:00:27.369000,SOFT,8.0,,
GAS,0 days 00:01:21.011000,0 days 00:00:25.793000,0 days 00:00:28.086000,0 days 00:00:27.132000,SOFT,9.0,,
GAS,0 days 00:01:20.957000,0 days 00:00:25.619000,0 days 00:00:28.159000,0 days 00:00:27.179000,SOFT,10.0,,
GAS,0 days 00:01:21.038000,0 days 00:00:25.547000,0 days 00:00:28.201000,0 days 00:00:27.290000,SOFT,11.0,,
GAS,0 days 00:01:21.215000,0 days 00:00:25.656000,0 days 00:00:28.306000,0 days 00:00:27.253000,SOFT,12.0,,
GAS,0 days 00:01:21.065000,0 days 00:00:25.734000,0 days 00:00:28.155000,0 days 00:00:27.176000,SOFT,13.0,,
GAS,0 days 00:01:21.410000,0 days 00:00:25.623000,0 days 00:00:28.313000,0 days 00:00:27.474000,SOFT,14.0,,
GAS,0 days 00:01:21.563000,0 days 00:00:25.740000,0 days 00:00:28.351000,0 days 00:00:27.472000,SOFT,15.0,,
GAS,0 days 00:01:20.707000,0 days 00:00:25.560000,0 days 00:00:28.073000,0 days 00:00:27.074000,SOFT,16.0,,
GAS,0 days 00:01:20.599000,0 days 00:00:25.720000,0 days 00:00:27.857000,0 days 00:00:27.022000,SOFT,17.0,,
GAS,0 days 00:01:21.856000,0 days 00:00:25.890000,0 days 00:00:28.338000,0 days 00:00:27.628000,SOFT,18.0,,
GAS,0 days 00:01:22.271000,0 days 00:00:26.053000,0 days 00:00:28.679000,0 days 00:00:27.539000,SOFT,19.0,,
GAS,0 days 00:01:22.314000,0 days 00:00:25.952000,0 days 00:00:28.653000,0 days 00:00:27.709000,SOFT,20.0,,
ALB,,,0 days 00:00:31.829000,0 days 00:00:57.293000,SOFT,1.0,,
ALB,0 days 00:02:05.083000,0 days 00:00:35.076000,0 days 00:00:47.891000,0 days 00:00:42.116000,SOFT,2.0,,
ALB,0 days 00:02:10.846000,0 days 00:00:35.017000,0 days 00:00:52.094000,0 days 00:00:43.735000,SOFT,3.0,,
ALB,0 days 00:01:55.226000,0 days 00:00:34.258000,0 days 00:00:39.430000,0 days 00:00:41.538000,SOFT,4.0,,
ALB,0 days 00:01:23.300000,0 days 00:00:26.642000,0 days 00:00:28.979000,0 days 00:00:27.679000,SOFT,5.0,,
ALB,0 days 00:01:22.426000,0 days 00:00:26.283000,0 days 00:00:28.508000,0 days 00:00:27.635000,SOFT,6.0,,
ALB,0 days 00:01:22.024000,0 days 00:00:26.200000,0 days 00:00:28.552000,0 days 00:00:27.272000,SOFT,7.0,,
ALB,0 days 00:01:21.586000,0 days 00:00:25.695000,0 days 00:00:28.534000,0 days 00:00:27.357000,SOFT,8.0,,
ALB,0 days 00:01:21.571000,0 days 00:00:25.582000,0 days 00:00:28.700000,0 days 00:00:27.289000,SOFT,9.0,,
ALB,0 days 00:01:21.373000,0 days 00:00:25.641000,0 days 00:00:28.427000,0 days 00:00:27.305000,SOFT,10.0,,
ALB,0 days 00:01:21.243000,0 days 00:00:25.761000,0 days 00:00:28.218000,0 days 00:00:27.264000,SOFT,11.0,,
ALB,0 days 00:01:21.259000,0 days 00:00:25.661000,0 days 00:00:28.409000,0 days 00:00:27.189000,SOFT,12.0,,
ALB,0 days 00:01:21.282000,0 days 00:00:25.706000,0 days 00:00:28.299000,0 days 00:00:27.277000,SOFT,13.0,,
ALB,0 days 00:01:21.020000,0 days 00:00:25.639000,0 days 00:00:28.206000,0 days 00:00:27.175000,SOFT,14.0,,
ALB,0 days 00:01:21.456000,0 days 00:00:25.689000,0 days 00:00:28.518000,0 days 00:00:27.249000,SOFT,15.0,,
ALB,0 days 00:01:21.629000,0 days 00:00:25.741000,0 days 00:00:28.459000,0 days 00:00:27.429000,SOFT,16.0,,
ALB,0 days 00:01:23.045000,0 days 00:00:26.654000,0 days 00:00:28.828000,0 days 00:00:27.563000,SOFT,17.0,,
ALB,0 days 00:01:22.271000,0 days 00:00:26.013000,0 days 00:00:28.518000,0 days 00:00:27.740000,SOFT,18.0,,
ALB,0 days 00:01:22.876000,0 days 00:00:26.174000,0 days 00:00:28.961000,0 days 00:00:27.741000,SOFT,19.0,,
ALB,0 days 00:01:22.443000,0 days 00:00:26.013000,0 days 00:00:28.809000,0 days 00:00:27.621000,SOFT,20.0,,
ALB,0 days 00:01:22.647000,0 days 00:00:26.222000,0 days 00:00:28.743000,0 days 00:00:27.682000,SOFT,21.0,,
LAT,,,0 days 00:00:31.332000,0 days 00:00:57.183000,MEDIUM,1.0,,
LAT,0 days 00:02:04.909000,0 days 00:00:33.761000,0 days 00:00:49.077000,0 days 00:00:42.071000,MEDIUM,2.0,,
LAT,0 days 00:02:10.896000,0 days 00:00:35.023000,0 days 00:00:51.387000,0 days 00:00:44.486000,MEDIUM,3.0,,
LAT,0 days 00:01:55.972000,0 days 00:00:34.391000,0 days 00:00:39.312000,0 days 00:00:42.269000,MEDIUM,4.0,,
LAT,0 days 00:01:24.250000,0 days 00:00:27.472000,0 days 00:00:29.032000,0 days 00:00:27.746000,MEDIUM,5.0,,
LAT,0 days 00:01:22.521000,0 days 00:00:26.470000,0 days 00:00:28.615000,0 days 00:00:27.436000,MEDIUM,6.0,,
LAT,0 days 00:01:22.238000,0 days 00:00:26.243000,0 days 00:00:28.459000,0 days 00:00:27.536000,MEDIUM,7.0,,
LAT,0 days 00:01:21.826000,0 days 00:00:25.865000,0 days 00:00:28.411000,0 days 00:00:27.550000,MEDIUM,8.0,,
LAT,0 days 00:01:23.036000,0 days 00:00:26.811000,0 days 00:00:28.666000,0 days 00:00:27.559000,MEDIUM,9.0,,
LAT,0 days 00:01:22.295000,0 days 00:00:26.143000,0 days 00:00:28.390000,0 days 00:00:27.762000,MEDIUM,10.0,,
LAT,0 days 00:01:21.840000,0 days 00:00:26.087000,0 days 00:00:28.338000,0 days 00:00:27.415000,MEDIUM,11.0,,
LAT,0 days 00:01:21.841000,0 days 00:00:26.067000,0 days 00:00:28.368000,0 days 00:00:27.406000,MEDIUM,12.0,,
LAT,0 days 00:01:21.976000,0 days 00:00:26.049000,0 days 00:00:28.443000,0 days 00:00:27.484000,MEDIUM,13.0,,
LAT,0 days 00:01:21.628000,0 days 00:00:26.030000,0 days 00:00:28.223000,0 days 00:00:27.375000,MEDIUM,14.0,,
LAT,0 days 00:01:21.657000,0 days 00:00:25.879000,0 days 00:00:28.399000,0 days 00:00:27.379000,MEDIUM,15.0,,
LAT,0 days 00:01:21.437000,0 days 00:00:25.841000,0 days 00:00:28.250000,0 days 00:00:27.346000,MEDIUM,16.0,,
LAT,0 days 00:01:21.706000,0 days 00:00:26.022000,0 days 00:00:28.313000,0 days 00:00:27.371000,MEDIUM,17.0,,
LAT,0 days 00:01:22.142000,0 days 00:00:26.185000,0 days 00:00:28.474000,0 days 00:00:27.483000,MEDIUM,18.0,,
LAT,0 days 00:01:22.085000,0 days 00:00:26.237000,0 days 00:00:28.428000,0 days 00:00:27.420000,MEDIUM,19.0,,
LAT,0 days 00:01:22.058000,0 days 00:00:26.190000,0 days 00:00:28.349000,0 days 00:00:27.519000,MEDIUM,20.0,,
LAT,0 days 00:01:22.312000,0 days 00:00:26.313000,0 days 00:00:28.591000,0 days 00:00:27.408000,MEDIUM,21.0,,
ZHO,,,,,SOFT,1.0,,
